ID;UF;LON;LAT;ANNUAL;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC
44070;Pernambuco;-40.6490;-7.4005;5514;4467;4177;4195;4740;5421;6006;6327;6538;6566;6254;6089;5382
44071;Pernambuco;-40.5490;-7.4005;5399;4369;3977;4063;4503;5118;5640;6017;6759;6671;6269;6050;5347
44072;Pernambuco;-40.4490;-7.4005;5334;4450;3954;4072;4423;4942;5383;5831;6772;6632;6242;5995;5312
44073;Pernambuco;-40.3490;-7.4005;5292;4474;3941;4017;4442;4927;5284;5711;6704;6631;6238;5933;5203
44074;Pernambuco;-40.2490;-7.4005;5266;4521;3885;4075;4348;4827;5155;5561;6641;6707;6200;6033;5244
44075;Pernambuco;-40.1490;-7.4005;5228;4464;3871;4044;4287;4737;5126;5577;6693;6793;6179;5875;5088
44076;Pernambuco;-40.0490;-7.4005;5208;4503;3972;4087;4221;4681;4999;5495;6575;6732;6197;5902;5124
44077;Pernambuco;-39.9490;-7.4005;5266;4597;4125;4311;4455;4781;4942;5374;6498;6613;6236;5942;5317
44078;Pernambuco;-39.8490;-7.4005;5243;4763;4109;4319;4416;4610;4807;5264;6439;6599;6244;5984;5356
44079;Pernambuco;-39.7490;-7.4005;5196;4884;4063;4215;4347;4454;4715;5154;6346;6608;6184;6032;5354
44080;Pernambuco;-39.6490;-7.4005;5167;4656;4039;4149;4220;4486;4755;5128;6327;6595;6158;6091;5405
44081;Pernambuco;-39.5490;-7.4005;5230;4839;4191;4272;4296;4527;4741;5141;6326;6528;6076;6253;5564
44101;Pernambuco;-37.5490;-7.4005;5795;5707;5180;5459;5643;5115;4935;5424;6291;6628;6502;6626;6028
44102;Pernambuco;-37.4490;-7.4005;5703;5678;5158;5326;5493;5000;4776;5250;6214;6537;6419;6603;5980
44103;Pernambuco;-37.3490;-7.4005;5623;5666;5205;5413;5439;4883;4673;5052;6017;6408;6276;6548;5895
44104;Pernambuco;-37.2490;-7.4005;5507;5595;5107;5313;5352;4780;4516;4888;5799;6266;6217;6436;5813
44105;Pernambuco;-37.1490;-7.4005;5420;5497;5017;5302;5340;4703;4458;4802;5613;6137;6105;6327;5734
44106;Pernambuco;-37.0490;-7.4005;5357;5409;5060;5316;5312;4786;4354;4678;5469;6029;5989;6217;5667
44123;Pernambuco;-35.3490;-7.4005;4689;4748;4813;5049;4676;4177;3853;3917;4828;4789;4856;5375;5185
44124;Pernambuco;-35.2490;-7.4005;4774;4870;4917;5140;4768;4215;3888;4003;4785;4872;4948;5538;5341
44125;Pernambuco;-35.1490;-7.4005;4817;4964;5052;5279;4819;4201;3906;3963;4728;4839;5026;5561;5472
44126;Pernambuco;-35.0490;-7.4005;4738;4898;5086;5324;4665;4168;3901;3814;4705;4753;4873;5295;5379
44464;Pernambuco;-40.5490;-7.3005;5600;4434;4004;4172;4723;5475;6093;6525;6989;6831;6316;6207;5434
44465;Pernambuco;-40.4490;-7.3005;5370;4290;3875;4017;4590;5268;5791;6185;6805;6492;6057;5922;5143
44466;Pernambuco;-40.3490;-7.3005;5445;4330;3913;4031;4579;5189;5740;6178;7139;6767;6311;6031;5132
44467;Pernambuco;-40.2490;-7.3005;5366;4270;3787;3999;4361;5088;5627;6064;7056;6804;6232;6027;5080
44470;Pernambuco;-39.9490;-7.3005;5355;4389;3913;4054;4421;5177;5442;5804;6958;6866;6300;5836;5099
44471;Pernambuco;-39.8490;-7.3005;5259;4538;3905;4036;4278;4775;5178;5615;6844;6712;6113;5883;5231
44472;Pernambuco;-39.7490;-7.3005;5269;4710;3970;4001;4302;4759;5132;5697;6756;6670;6125;5908;5201
44473;Pernambuco;-39.6490;-7.3005;5308;4606;4074;4152;4232;4806;5155;5528;6686;6702;6200;6167;5389
44496;Pernambuco;-37.3490;-7.3005;5665;5573;5148;5344;5468;4941;4829;5302;6225;6446;6346;6547;5809
44497;Pernambuco;-37.2490;-7.3005;5584;5547;5084;5313;5424;4883;4711;5199;6040;6334;6298;6450;5724
44498;Pernambuco;-37.1490;-7.3005;5448;5501;4946;5279;5327;4788;4495;4938;5741;6190;6134;6341;5703
